,UP_state
8657,1.4249999999997272
8658,0.375
8659,0.47499999999990905
8660,1.0
8661,0.3249999999998181
8662,4.924999999999727
8663,0.0
8664,3.849999999999909
8665,1.224999999999909
8666,2.0
8667,0.900000000000091
8668,4.850000000000364
8669,2.849999999999909
8670,0.20000000000027285
8671,4.575000000000273
8672,5.974999999999909
8673,1.5499999999997272
8674,0.9500000000002728
8675,1.724999999999909
8676,0.5749999999998181
8677,1.5
8678,3.824999999999818
8679,5.175000000000182
8680,1.875
8681,0.849999999999909
8682,0.125
8683,1.425000000000182
8684,1.0499999999997272
8685,0.5249999999996362
8686,2.300000000000182
8687,2.099999999999909
8688,3.549999999999727
8689,4.600000000000364
8690,1.175000000000182
8691,0.6999999999998181
8692,5.050000000000182
8693,0.3249999999998181
8694,4.050000000000182
8695,4.474999999999909
8696,0.9250000000001819
8697,2.274999999999636
8698,1.574999999999818
8699,4.400000000000091
8700,0.0
8701,0.875
8702,0.0
8703,1.375
8704,4.300000000000182
8705,1.550000000000182
8706,7.225000000000364
8707,1.2000000000002728
8708,3.025000000000091
8709,5.724999999999909
8710,1.0
8711,0.7999999999997272
8712,2.200000000000273
8713,0.5499999999997272
8714,2.699999999999818
8715,1.0750000000002728
8716,0.0
8717,1.324999999999818
8718,1.099999999999909
8719,2.099999999999909
8720,0.9249999999997272
8721,1.550000000000182
8722,4.900000000000091
8723,0.6999999999998181
8724,4.299999999999727
8725,3.549999999999727
8726,5.224999999999909
8727,29.325000000000273
8728,12.574999999999818
8729,3.074999999999818
8730,5.75
8731,0.1750000000001819
8732,6.550000000000182
8733,1.900000000000091
8734,2.399999999999636
8735,1.949999999999818
8736,2.224999999999909
8737,2.325000000000273
8738,1.0499999999997272
8739,1.375
8740,1.5
8741,0.375
8742,7.375
8743,0.724999999999909
8744,1.2000000000002728
8745,1.599999999999909
8746,0.27500000000009095
8747,0.5
8748,0.07500000000027285
8749,1.75
8750,0.9499999999998181
8751,0.22499999999990905
8752,0.375
8753,0.1750000000001819
8754,1.900000000000091
8755,1.2250000000003638
8756,6.674999999999727
8757,0.875
8758,1.5750000000002728
8759,4.875
8760,2.375
8761,1.400000000000091
8762,1.849999999999909
8763,2.450000000000273
8764,0.29999999999972715
8765,1.525000000000091
8766,0.3000000000001819
8767,2.474999999999909
8768,2.299999999999727
8769,2.199999999999818
8770,0.599999999999909
8771,0.29999999999972715
8772,0.599999999999909
8773,1.675000000000182
8774,4.099999999999909
8775,0.75
8776,0.6750000000001819
8777,0.1750000000001819
8778,0.02500000000009095
8779,2.349999999999909
8780,1.0
8781,2.325000000000273
8782,1.025000000000091
8783,3.974999999999909
8784,1.300000000000182
8785,1.75
8786,1.099999999999909
8787,0.15000000000009095
8788,0.07500000000027285
8789,0.09999999999990905
8790,0.8250000000002728
8791,0.525000000000091
8792,1.224999999999909
8793,0.6999999999998181
8794,0.34999999999990905
8795,0.625
8796,2.225000000000364
8797,1.8250000000002728
8798,1.5
8799,2.800000000000182
8800,1.6499999999996362
8801,1.349999999999909
8802,1.675000000000182
8803,1.300000000000182
8804,1.9500000000002728
8805,0.15000000000009095
8806,2.375
8807,11.724999999999909
8808,1.074999999999818
8809,1.625
8810,5.150000000000091
8811,0.599999999999909
8812,0.5500000000001819
8813,0.40000000000009095
8814,3.324999999999818
8815,2.325000000000273
8816,2.449999999999818
8817,0.5
8818,6.400000000000091
8819,2.0
8820,0.40000000000009095
8821,1.7000000000002728
8822,3.375
8823,2.049999999999727
8824,0.4250000000001819
8825,0.6499999999996362
8826,0.974999999999909
8827,0.3500000000003638
8828,1.050000000000182
8829,0.42499999999972715
8830,0.900000000000091
8831,2.349999999999909
8832,0.5500000000001819
8833,2.5
8834,0.34999999999990905
8835,1.099999999999909
8836,3.650000000000091
8837,0.0
8838,0.875
8839,0.974999999999909
8840,5.949999999999818
8841,5.724999999999909
8842,0.0
8843,1.5750000000002728
8844,5.825000000000273
8845,0.849999999999909
8846,0.3249999999998181
8847,2.899999999999636
8848,2.800000000000182
8849,3.199999999999818
8850,3.924999999999727
8851,1.150000000000091
8852,1.699999999999818
8853,2.224999999999909
8854,5.925000000000182
8855,2.875
8856,0.75
8857,6.024999999999636
8858,0.02500000000009095
8859,2.525000000000091
8860,3.949999999999818
8861,1.9249999999997272
8862,1.800000000000182
8863,2.800000000000182
8864,0.7749999999996362
8865,1.5499999999997272
8866,2.325000000000273
8867,3.474999999999909
8868,0.9250000000001819
8869,1.2000000000002728
8870,5.949999999999818
8871,0.875
8872,0.875
8873,0.5749999999998181
8874,1.375
8875,0.40000000000009095
8876,1.7000000000002728
8877,0.525000000000091
8878,1.875
8879,0.875
8880,0.599999999999909
8881,2.400000000000091
8882,0.45000000000027285
8883,1.1499999999996362
8884,1.849999999999909
8885,0.724999999999909
8886,1.074999999999818
8887,0.25
8888,2.075000000000273
8889,5.224999999999909
8890,0.0500000000001819
8891,0.9250000000001819
8892,0.599999999999909
8893,0.25
8894,0.6749999999997272
8895,0.42499999999972715
8896,1.1499999999996362
8897,2.5
8898,0.724999999999909
8899,0.3249999999998181
8900,4.0
8901,0.849999999999909
8902,0.875
8903,0.650000000000091
8904,2.825000000000273
8905,5.725000000000364
8906,2.799999999999727
8907,5.199999999999818
8908,2.025000000000091
8909,0.6999999999998181
8910,2.074999999999818
8911,0.625
8912,6.5
8913,1.4249999999997272
8914,8.324999999999818
8915,1.150000000000091
8916,3.775000000000091
8917,0.45000000000027285
8918,1.900000000000091
8919,1.199999999999818
8920,5.25
8921,2.075000000000273
8922,1.0499999999997272
8923,0.9499999999998181
8924,4.25
8925,0.32500000000027285
8926,7.074999999999818
8927,6.175000000000182
8928,2.349999999999909
8929,0.525000000000091
8930,0.0
8931,0.6749999999997272
8932,2.925000000000182
8933,1.824999999999818
8934,1.25
8935,4.625
8936,3.875
8937,0.75
8938,0.07500000000027285
8939,2.974999999999909
8940,1.0750000000002728
8941,1.2000000000002728
8942,3.025000000000091
8943,0.650000000000091
8944,1.2000000000002728
8945,1.875
8946,0.9249999999997272
8947,0.9499999999998181
8948,1.5249999999996362
8949,2.550000000000182
8950,6.299999999999727
8951,0.875
8952,1.525000000000091
8953,1.0
8954,3.675000000000182
8955,1.275000000000091
8956,2.599999999999909
8957,3.224999999999909
8958,5.725000000000364
8959,0.29999999999972715
8960,0.4250000000001819
8961,1.175000000000182
8962,0.5500000000001819
8963,1.25
8964,2.0
8965,1.050000000000182
8966,0.45000000000027285
8967,0.5
8968,6.25
8969,0.40000000000009095
8970,0.34999999999990905
8971,4.724999999999909
8972,0.0500000000001819
8973,1.099999999999909
8974,3.525000000000091
8975,1.974999999999909
8976,1.0750000000002728
8977,3.175000000000182
8978,4.699999999999818
8979,2.0
8980,0.5499999999997272
8981,0.375
8982,0.0
8983,1.949999999999818
8984,0.7000000000002728
8985,0.9500000000002728
8986,0.0749999999998181
8987,1.525000000000091
8988,0.02500000000009095
8989,0.34999999999990905
8990,1.050000000000182
8991,1.5
8992,0.5749999999998181
8993,2.825000000000273
8994,2.975000000000364
8995,1.0499999999997272
8996,4.725000000000364
8997,0.125
8998,2.425000000000182
8999,6.375
9000,2.675000000000182
9001,6.075000000000273
9002,0.75
9003,1.099999999999909
9004,13.074999999999818
9005,3.800000000000182
9006,0.5249999999996362
9007,0.0749999999998181
9008,0.47499999999990905
9009,5.099999999999909
9010,1.5750000000002728
9011,4.425000000000182
9012,0.17499999999972715
9013,0.6999999999998181
9014,1.224999999999909
9015,1.824999999999818
9016,0.650000000000091
9017,0.0500000000001819
9018,1.224999999999909
9019,3.050000000000182
9020,0.724999999999909
9021,5.974999999999909
9022,0.09999999999990905
9023,0.7999999999997272
9024,0.849999999999909
9025,0.47499999999990905
9026,0.875
9027,0.27500000000009095
9028,0.0
9029,0.9250000000001819
9030,2.150000000000091
9031,3.775000000000091
9032,1.275000000000091
9033,0.07500000000027285
9034,2.400000000000091
9035,3.049999999999727
9036,0.47499999999990905
9037,1.875
9038,2.024999999999636
9039,0.17499999999972715
9040,1.0499999999997272
9041,0.5500000000001819
9042,2.349999999999909
9043,1.625
9044,1.400000000000091
9045,1.375
9046,7.224999999999909
9047,0.9500000000002728
9048,1.25
9049,2.150000000000091
9050,4.949999999999818
9051,0.525000000000091
9052,0.75
9053,3.0
9054,5.400000000000091
9055,1.1000000000003638
9056,1.0
9057,0.9249999999997272
9058,0.4499999999998181
9059,1.75
9060,2.049999999999727
9061,1.75
9062,0.724999999999909
9063,5.575000000000273
9064,1.2000000000002728
9065,2.199999999999818
9066,3.75
9067,0.8250000000002728
9068,0.75
9069,6.825000000000273
9070,8.099999999999909
9071,2.549999999999727
9072,1.4249999999997272
9073,1.75
9074,3.199999999999818
9075,1.150000000000091
9076,0.900000000000091
9077,1.4500000000002728
9078,2.150000000000091
9079,2.099999999999909
9080,1.4500000000002728
9081,0.75
9082,2.474999999999909
9083,0.875
9084,4.950000000000273
9085,3.224999999999909
9086,2.049999999999727
9087,4.324999999999818
9088,0.5749999999998181
9089,1.25
9090,8.949999999999818
9091,4.75
9092,0.6499999999996362
9093,0.09999999999990905
9094,5.399999999999636
9095,0.3249999999998181
9096,0.6749999999997272
9097,0.125
9098,0.8000000000001819
9099,0.40000000000009095
9100,2.600000000000364
9101,0.40000000000009095
9102,0.375
9103,0.42499999999972715
9104,0.9249999999997272
9105,2.674999999999727
9106,0.1750000000001819
9107,1.599999999999909
9108,2.450000000000273
9109,4.075000000000273
9110,2.225000000000364
9111,1.4500000000002728
9112,1.6749999999997272
9113,1.4750000000003638
9114,0.7250000000003638
9115,8.175000000000182
9116,2.975000000000364
9117,1.6499999999996362
9118,1.4500000000002728
9119,3.349999999999909
9120,0.599999999999909
9121,7.099999999999909
9122,1.849999999999909
9123,1.625
9124,0.29999999999972715
9125,0.7000000000002728
9126,2.175000000000182
9127,19.875
9128,3.824999999999818
9129,0.849999999999909
9130,1.9500000000002728
9131,1.5
9132,2.0
9133,0.02500000000009095
9134,0.9249999999997272
9135,0.7999999999997272
9136,2.150000000000091
9137,3.774999999999636
9138,2.425000000000182
9139,0.3999999999996362
9140,2.125
9141,5.024999999999636
9142,1.0750000000002728
9143,12.224999999999909
9144,1.275000000000091
9145,0.525000000000091
9146,5.575000000000273
9147,0.125
9148,0.0500000000001819
9149,0.09999999999990905
9150,0.47499999999990905
9151,1.4750000000003638
9152,1.4750000000003638
9153,0.9500000000002728
9154,0.25
9155,1.3500000000003638
9156,0.375
9157,1.949999999999818
9158,0.6999999999998181
9159,0.9750000000003638
9160,0.7250000000003638
9161,1.125
9162,2.050000000000182
9163,1.0
9164,2.675000000000182
9165,0.625
9166,1.0250000000005457
9167,2.850000000000364
9168,1.324999999999818
9169,0.125
9170,2.3499999999994543
9171,0.6499999999996362
9172,0.1500000000005457
9173,1.8499999999994543
9174,1.8999999999996362
9175,2.7750000000005457
9176,1.125
9177,3.024999999999636
9178,2.149999999999636
9179,0.375
9180,4.375
9181,0.1750000000001819
9182,4.300000000000182
9183,0.875
9184,0.0500000000001819
9185,1.3500000000003638
9186,0.0750000000007276
9187,0.3999999999996362
9188,0.5249999999996362
9189,2.9749999999994543
9190,3.375
9191,0.4750000000003638
9192,0.2749999999996362
9193,0.4750000000003638
9194,4.200000000000728
9195,0.0
9196,0.7249999999994543
9197,0.8500000000003638
9198,4.975000000000364
9199,12.150000000000546
9200,0.5499999999992724
9201,0.0
9202,0.6499999999996362
9203,0.8499999999994543
9204,1.0499999999992724
9205,5.25
9206,1.8999999999996362
9207,0.3000000000001819
9208,3.5250000000005457
9209,5.125
9210,1.5
9211,1.574999999999818
9212,0.9250000000001819
9213,0.5999999999994543
9214,0.3000000000001819
9215,0.3000000000001819
9216,6.675000000000182
9217,0.1000000000003638
9218,8.100000000000364
9219,12.050000000000182
9220,3.1500000000005457
9221,7.600000000000364
9222,0.4000000000005457
9223,1.25
9224,0.4250000000001819
9225,1.6000000000003638
9226,1.5
9227,5.674999999999272
9228,1.6499999999996362
9229,5.724999999999454
9230,1.074999999999818
9231,4.075000000000728
9232,1.2250000000003638
9233,0.0
9234,1.375
9235,7.525000000000546
9236,11.225000000000364
9237,0.9499999999998181
9238,1.1749999999992724
9239,0.6999999999998181
9240,0.7249999999994543
9241,1.2999999999992724
9242,3.524999999999636
9243,0.875
9244,1.3999999999996362
9245,1.199999999999818
9246,13.949999999999818
9247,1.800000000000182
9248,0.5500000000001819
9249,0.625
9250,0.1999999999998181
9251,3.024999999999636
9252,0.5500000000001819
9253,0.1999999999998181
9254,0.8499999999994543
9255,0.9750000000003638
9256,0.025000000000545697
9257,7.475000000000364
9258,0.75
9259,8.775000000000546
9260,4.699999999999818
9261,0.3250000000007276
9262,0.4750000000003638
9263,1.6499999999996362
9264,1.0250000000005457
9265,1.175000000000182
9266,0.6750000000001819
9267,4.399999999999636
9268,0.2749999999996362
9269,1.199999999999818
9270,7.199999999999818
9271,0.025000000000545697
9272,4.949999999999818
9273,0.2750000000005457
9274,1.0999999999994543
9275,0.625
9276,0.3000000000001819
9277,0.875
9278,0.6500000000005457
9279,0.9250000000001819
9280,4.5
9281,0.5
9282,1.3250000000007276
9283,0.0
9284,0.0
9285,6.799999999999272
9286,1.800000000000182
9287,0.5249999999996362
9288,2.3250000000007276
9289,0.7750000000005457
9290,1.449999999999818
9291,0.7250000000003638
9292,0.8000000000001819
9293,0.8500000000003638
9294,0.6499999999996362
9295,0.0
9296,0.8999999999996362
9297,0.0
9298,0.3999999999996362
9299,0.75
9300,0.375
9301,1.25
9302,3.875
9303,0.4499999999998181
9304,1.3499999999994543
9305,0.625
9306,0.5999999999994543
9307,5.274999999999636
9308,0.0
9309,2.875
9310,1.5499999999992724
9311,0.0500000000001819
9312,0.7749999999996362
9313,0.3999999999996362
9314,1.1499999999996362
9315,0.6000000000003638
9316,1.5
9317,1.2749999999996362
9318,0.0999999999994543
9319,1.3500000000003638
9320,1.0249999999996362
9321,1.6000000000003638
9322,0.625
9323,0.1000000000003638
9324,6.900000000000546
9325,1.175000000000182
9326,6.074999999999818
9327,2.824999999999818
9328,2.050000000000182
9329,2.574999999999818
9330,0.3499999999994543
9331,0.6750000000001819
9332,0.1750000000001819
9333,3.949999999999818
9334,0.3249999999998181
9335,2.2750000000005457
9336,0.4749999999994543
9337,0.2250000000003638
9338,3.1500000000005457
9339,3.649999999999636
9340,0.25
9341,4.225000000000364
9342,3.449999999999818
9343,2.199999999999818
9344,0.5749999999998181
9345,0.4250000000001819
9346,8.050000000000182
9347,0.3499999999994543
9348,0.5250000000005457
9349,1.3999999999996362
9350,1.199999999999818
9351,0.75
9352,0.6000000000003638
9353,2.5
9354,0.39999999999997726
9355,5.0499999999999545
9356,1.0500000000000114
9357,2.275000000000034
9358,0.19999999999998863
9359,2.125
9360,0.17500000000001137
9361,0.3499999999999659
9362,1.3250000000000455
9363,1.8249999999999886
9364,1.125
9365,0.2750000000000341
9366,0.6000000000000227
9367,3.7749999999999773
9368,0.6750000000000114
9369,1.849999999999966
9370,1.0
9371,1.599999999999966
9372,1.1999999999999886
9373,2.8249999999999886
9374,0.625
9375,0.4749999999999659
9376,0.5250000000000341
9377,3.4499999999999886
9378,1.1750000000000114
9379,0.6500000000000341
9380,0.27499999999997726
9381,27.55000000000001
9382,0.9750000000000227
9383,5.5499999999999545
9384,5.8250000000000455
9385,1.1000000000000227
9386,6.0750000000000455
9387,3.2749999999999773
9388,0.75
9389,4.599999999999909
9390,1.1000000000000227
9391,2.199999999999932
9392,3.8999999999999773
9393,6.774999999999977
9394,0.8500000000000227
9395,6.1749999999999545
9396,0.8999999999999773
9397,1.6499999999999773
9398,2.0
9399,3.7749999999999773
9400,5.0
9401,0.974999999999909
9402,1.5
9403,0.6499999999999773
9404,0.07499999999993179
9405,1.1749999999999545
9406,0.5499999999999545
9407,6.199999999999932
9408,1.125
9409,0.5500000000000682
9410,3.2999999999999545
9411,0.625
9412,0.6749999999999545
9413,1.4750000000000227
9414,0.5249999999999773
9415,4.475000000000023
9416,0.049999999999954525
9417,2.074999999999932
9418,0.9750000000000227
9419,2.8500000000000227
9420,1.75
9421,0.5749999999999318
9422,0.9750000000000227
9423,0.47500000000002274
9424,0.25
9425,0.4499999999999318
9426,2.375
9427,0.0
9428,1.25
9429,0.25
9430,2.9750000000000227
9431,0.125
9432,2.074999999999932
9433,1.9499999999999318
9434,3.5
9435,0.9499999999999318
9436,0.8250000000000455
9437,0.3250000000000455
9438,3.2250000000000227
9439,0.625
9440,1.4499999999999318
9441,0.049999999999954525
9442,1.0500000000000682
9443,0.14999999999997726
9444,1.8999999999999773
9445,1.1999999999999318
9446,2.675000000000068
9447,0.20000000000004547
9448,0.35000000000002274
9449,2.550000000000068
9450,0.0
9451,2.75
9452,0.0
9453,1.8500000000000227
9454,0.9750000000000227
9455,1.375
9456,1.3999999999999773
9457,0.17499999999995453
9458,0.4249999999999545
9459,2.900000000000091
9460,0.6750000000000682
9461,0.17499999999995453
9462,0.6499999999999773
9463,0.7999999999999545
9464,0.3250000000000455
9465,2.800000000000068
9466,0.8500000000000227
9467,0.35000000000002274
9468,0.5500000000000682
9469,0.9500000000000455
9470,0.7749999999999773
9471,0.849999999999909
9472,1.375
9473,0.625
9474,0.34999999999990905
9475,1.5249999999999773
9476,0.3000000000000682
9477,0.5750000000000455
9478,0.6999999999999318
9479,4.4249999999999545
9480,4.0
9481,1.6499999999999773
9482,1.0
9483,4.475000000000023
9484,1.7250000000000227
9485,0.125
9486,0.024999999999977263
9487,0.27499999999997726
9488,0.5750000000000455
9489,0.0
9490,1.5749999999999318
9491,0.7250000000000227
9492,1.8250000000000455
9493,0.7000000000000455
9494,1.6000000000000227
9495,1.2999999999999545
9496,1.4249999999999545
9497,3.074999999999932
9498,0.25
9499,1.9500000000000455
9500,1.1749999999999545
